"82.50, 107.12, 45.40, 102.44, 108.55,"
"85.37, 108.08, 49.21, 103.36, 108.55,"
"88.30, 109.04, 54.46, 105.23, 108.55,"
"93.02, 110.48, 60.62, 106.17, 107.60,"
"97.88, 110.00, 65.97, 107.12, 107.12,"
"102.44, 109.04, 70.03, 107.60, 107.12,"
"104.76, 108.55, 73.05, 108.08, 106.65,"
"107.60, 107.60, 76.91, 108.55, 106.65,"
"109.52, 107.60, 80.48, 109.52, 105.70,"
"111.46, 107.12, 83.72, 109.52, 105.23,"
"113.42, 107.60, 87.04, 110.00, 105.23,"
"115.41, 107.60, 90.00, 110.00, 104.76,"
"115.91, 107.60, 93.02, 110.48, 104.29,"
"116.92, 107.12, 94.77, 110.48, 103.83,"
"117.42, 107.60, 96.10, 110.48, 103.83,"
"118.44, 106.65, 96.54, 110.97, 102.90,"
"118.44, 106.65, 97.43, 110.48, 102.90,"
