"82.09, 112.93, 34.02, 84.55, 102.90,"
"82.09, 112.93, 33.45, 84.55, 102.90,"
"82.50, 112.44, 33.45, 84.55, 102.90,"
"82.91, 112.44, 33.73, 84.96, 103.83,"
"82.50, 116.41, 33.73, 85.37, 104.29,"
"82.09, 113.92, 33.45, 86.62, 105.70,"
"81.69, 110.00, 33.45, 87.04, 106.17,"
"82.09, 110.97, 33.16, 87.46, 106.17,"
"82.50, 108.55, 33.45, 88.72, 106.65,"
"83.32, 109.52, 33.45, 89.15, 106.17,"
"84.14, 107.60, 33.73, 90.86, 106.17,"
"86.20, 107.60, 34.02, 91.72, 105.23,"
"87.88, 108.55, 34.02, 91.29, 103.83,"
"89.57, 109.04, 34.02, 91.29, 101.97,"
"94.33, 110.00, 34.02, 91.29, 100.60,"
"[19:50:54.872] 97.43, 111.46, 34.02, 91.29, 99.69,"
"101.06, 111.95, 34.02, 91.72, 98.78,"
"101.97, 113.42, 34.02, 91.29, 98.33,"
"103.36, 114.41, 34.02, 91.29, 98.33,"
"104.29, 115.41, 34.02, 90.86, 97.88,"
"106.17, 115.91, 33.73, 90.86, 97.43,"
"106.65, 116.41, 33.73, 90.86, 97.43,"
"107.60, 116.92, 34.02, 90.43, 96.99,"
"107.60, 117.42, 33.73, 90.00, 96.54,"
"107.60, 117.93, 33.45, 90.00, 96.54,"
"107.12, 117.93, 33.73, 89.57, 96.54,"
"107.12, 117.93, 33.45, 89.57, 96.54,"
"106.65, 117.93, 33.73, 89.57, 96.54,"
"106.17, 117.42, 33.73, 89.15, 96.10,"
"106.17, 116.92, 33.45, 89.15, 96.10,"
"105.70, 116.41, 33.73, 89.15, 96.10,"
"105.70, 115.91, 33.45, 89.15, 96.10,"
"105.23, 115.41, 33.45, 89.15, 96.54,"
"104.76, 115.41, 33.73, 89.15, 96.10,"
"104.29, 115.41, 33.45, 89.15, 96.99,"
"103.36, 115.41, 34.02, 90.00, 97.43,"
"101.97, 115.91, 34.88, 90.43, 98.33,"
"101.51, 116.41, 36.33, 90.86, 98.78,"
"[19:50:55.804] 101.51, 117.42, 37.51, 90.86, 98.78,"
"100.60, 118.95, 38.10, 91.29, 99.69,"
"98.33, 118.95, 38.10, 90.43, 100.14,"
"96.99, 119.97, 38.99, 90.00, 101.06,"
"94.77, 120.48, 39.88, 89.15, 101.51,"
"94.77, 120.48, 41.09, 88.72, 102.44,"
"93.89, 119.97, 41.70, 88.30, 102.44,"
"93.89, 118.95, 41.39, 87.46, 103.36,"
"93.45, 119.46, 41.39, 87.04, 102.90,"
"[19:50:56.170] 93.89, 118.95, 41.09, 86.62, 103.36,"
"94.33, 117.93, 40.49, 86.20, 102.90,"
"93.89, 117.42, 39.29, 85.79, 103.36,"
"93.02, 116.41, 38.10, 85.37, 103.36,"
"92.15, 116.41, 37.51, 85.37, 103.83,"
"91.29, 116.41, 36.62, 85.37, 104.29,"
"90.43, 115.41, 36.04, 85.79, 104.76,"
"90.00, 115.41, 35.75, 85.79, 105.23,"
"89.57, 115.41, 35.17, 85.37, 105.23,"
"88.72, 116.41, 34.88, 85.79, 105.23,"
"88.30, 115.41, 34.31, 85.79, 105.23,"
"86.62, 117.93, 34.31, 85.37, 104.76,"
"86.62, 116.92, 34.31, 85.37, 104.76,"
"85.37, 113.42, 34.02, 84.96, 104.76,"
"85.37, 112.93, 34.02, 84.96, 104.29,"
"84.55, 112.44, 34.02, 84.96, 104.29,"
"84.14, 112.44, 34.02, 84.96, 103.83,"
"84.55, 111.95, 33.45, 84.96, 103.83,"
"84.14, 111.95, 34.02, 84.55, 103.83,"
"84.14, 111.95, 33.45, 84.55, 103.36,"
"84.14, 111.95, 33.73, 84.96, 103.36,"
"84.96, 111.95, 33.45, 84.55, 102.90,"
"84.96, 111.95, 33.73, 84.55, 103.36,"
"[19:50:57.102] 84.96, 112.44, 34.02, 85.37, 103.36,"
"84.14, 114.41, 33.45, 86.20, 103.83,"
"82.50, 114.41, 33.45, 86.62, 104.29,"
"82.50, 112.93, 33.73, 87.04, 104.29,"
"82.50, 111.95, 33.73, 87.88, 104.29,"
"82.91, 111.46, 33.73, 88.72, 104.76,"
"83.72, 112.93, 33.45, 89.15, 104.76,"
"84.55, 114.41, 33.45, 90.00, 104.76,"
"85.79, 115.41, 33.45, 90.86, 103.83,"
"[19:50:57.467] 87.46, 116.92, 33.73, 91.29, 102.90,"
"90.00, 118.44, 33.45, 90.86, 101.06,"
"93.89, 120.48, 34.02, 90.00, 99.69,"
"96.10, 122.56, 33.45, 89.57, 98.78,"
"98.78, 123.08, 33.73, 89.15, 97.88,"
"[19:50:57.668] 100.60, 123.08, 33.73, 89.15, 97.43,"
"101.06, 124.13, 33.45, 88.72, 96.99,"
"102.44, 123.60, 33.16, 87.88, 96.10,"
"104.29, 123.08, 33.16, 87.88, 95.65,"
"105.70, 122.04, 33.16, 87.46, 95.21,"
"106.65, 122.04, 33.16, 87.46, 95.21,"
"107.12, 122.04, 33.16, 87.04, 94.77,"
"108.55, 121.52, 33.45, 87.04, 94.77,"
"110.48, 121.00, 33.16, 87.04, 94.33,"
"111.46, 120.48, 32.88, 86.62, 94.33,"
"110.48, 119.97, 33.16, 86.62, 94.33,"
"110.00, 119.97, 33.16, 86.62, 94.33,"
"109.04, 119.97, 32.88, 86.20, 93.89,"
"108.08, 119.46, 32.88, 85.79, 93.89,"
"106.65, 119.97, 32.88, 86.20, 94.33,"
"104.76, 119.46, 32.88, 86.20, 94.33,"
"102.44, 118.95, 32.88, 86.62, 94.77,"
"100.14, 118.44, 32.88, 86.62, 95.21,"
"97.43, 117.93, 33.16, 86.62, 96.10,"
"94.33, 117.93, 33.16, 86.62, 97.43,"
"92.15, 117.42, 33.16, 86.62, 98.33,"
"90.00, 118.44, 33.73, 86.62, 98.78,"
"89.15, 117.93, 34.31, 86.62, 99.23,"
"88.72, 117.42, 35.46, 86.20, 100.14,"
"90.00, 116.92, 36.62, 85.79, 100.14,"
"91.29, 116.41, 37.51, 85.37, 100.60,"
"91.72, 116.41, 37.80, 85.37, 100.60,"
"92.58, 115.91, 37.80, 84.96, 101.06,"
"92.58, 115.41, 37.80, 84.96, 101.06,"
"92.58, 114.41, 37.51, 84.55, 101.51,"
"92.15, 113.42, 37.21, 84.96, 101.97,"
"91.29, 112.93, 36.62, 84.55, 102.44,"
"90.86, 112.93, 36.04, 84.55, 102.44,"
"90.00, 112.93, 35.75, 84.96, 102.90,"
"88.72, 112.93, 34.88, 84.55, 103.83,"
"88.30, 112.44, 34.88, 84.96, 103.83,"
"87.46, 112.44, 34.59, 84.96, 104.29,"
"87.04, 113.92, 34.31, 84.96, 104.29,"
