"81.29, 114.41, 34.02, 87.88, 106.65,"
"82.91, 114.41, 34.02, 87.88, 106.65,"
"82.50, 113.42, 34.02, 87.88, 106.65,"
"82.50, 113.42, 33.73, 87.88, 106.65,"
"82.50, 113.42, 34.02, 87.46, 106.17,"
"82.09, 114.91, 33.73, 87.46, 106.17,"
"80.08, 112.44, 33.73, 87.46, 106.17,"
"79.68, 111.46, 34.02, 87.46, 106.17,"
"79.68, 111.95, 33.73, 87.46, 106.17,"
"79.28, 110.97, 34.02, 87.46, 106.17,"
"79.28, 110.48, 34.02, 87.46, 105.70,"
"78.88, 110.00, 33.73, 87.46, 105.70,"
"78.49, 109.52, 33.73, 87.46, 105.70,"
"78.49, 109.52, 33.73, 87.04, 105.70,"
"78.49, 109.52, 33.73, 87.46, 105.70,"
"78.49, 110.00, 33.73, 87.46, 105.23,"
"78.49, 110.48, 33.73, 87.04, 105.70,"
"79.28, 110.97, 33.73, 87.04, 105.23,"
"[19:49:15.842] 79.28, 111.46, 33.73, 87.04, 104.76,"
"79.68, 110.97, 33.45, 86.62, 104.76,"
"80.48, 112.44, 33.73, 86.62, 104.76,"
"83.32, 113.42, 34.02, 86.62, 104.29,"
"85.79, 115.41, 34.02, 86.62, 104.29,"
"89.15, 115.91, 34.59, 86.62, 104.29,"
"93.02, 118.44, 34.59, 86.62, 103.83,"
"97.43, 118.95, 35.46, 87.46, 103.83,"
"100.60, 119.97, 35.46, 87.88, 103.36,"
"[19:49:16.209] 103.36, 122.04, 36.33, 87.46, 102.90,"
"104.76, 124.13, 36.33, 87.88, 102.90,"
"106.65, 125.18, 36.62, 87.46, 102.90,"
"107.60, 125.71, 37.21, 87.46, 102.44,"
"[19:49:16.375] 108.08, 125.71, 37.21, 87.04, 102.44,"
"107.60, 125.71, 37.21, 87.04, 101.97,"
"107.60, 124.66, 37.51, 87.04, 101.51,"
"107.60, 124.13, 37.51, 87.04, 101.06,"
"[19:49:16.541] 106.65, 123.60, 37.21, 86.62, 101.06,"
"106.65, 123.60, 37.51, 87.04, 101.06,"
"106.65, 123.08, 37.51, 86.62, 100.60,"
"106.65, 123.08, 37.80, 86.62, 100.14,"
"[19:49:16.708] 107.12, 122.56, 38.10, 86.62, 100.14,"
"106.17, 122.04, 38.10, 86.62, 100.14,"
"106.17, 121.52, 38.10, 86.20, 99.69,"
"105.70, 121.52, 38.10, 86.62, 100.14,"
"[19:49:16.874] 105.70, 120.48, 37.80, 86.62, 99.69,"
"105.23, 120.48, 37.80, 86.62, 99.69,"
"104.76, 120.48, 37.80, 86.62, 99.69,"
"104.29, 120.48, 37.80, 86.20, 99.69,"
"104.29, 120.48, 37.51, 86.62, 99.69,"
"104.29, 119.97, 37.51, 86.20, 100.14,"
"103.83, 119.97, 37.51, 86.62, 99.23,"
"103.36, 119.97, 37.21, 86.62, 99.69,"
"103.36, 119.97, 37.51, 86.20, 99.69,"
"[19:49:17.240] 103.36, 119.97, 37.21, 86.20, 99.69,"
"102.44, 119.97, 36.92, 86.20, 99.69,"
"101.51, 120.48, 36.92, 86.20, 99.69,"
"100.60, 120.48, 36.62, 86.62, 100.14,"
"98.33, 121.00, 36.33, 86.62, 100.60,"
"96.54, 121.52, 36.04, 86.62, 101.51,"
"95.21, 121.52, 35.46, 87.04, 101.97,"
"93.89, 121.52, 35.75, 87.04, 102.44,"
"92.58, 121.52, 35.17, 87.04, 102.90,"
